epoch,time,partition,loss,accuracy_macro,accuracy_micro,f1_score_macro,f1_score_micro,precision_macro,precision_micro,retrieval_precision_0.10,retrieval_precision_0.20,retrieval_precision_0.30,retrieval_precision_0.40,retrieval_precision_0.50,retrieval_precision_0.60,retrieval_precision_0.70,retrieval_precision_0.80,retrieval_precision_0.90,confusion_matrix_cm_B0_B0,confusion_matrix_cm_B0_B1,confusion_matrix_cm_B0_NB,confusion_matrix_cm_B1_B0,confusion_matrix_cm_B1_B1,confusion_matrix_cm_B1_NB,confusion_matrix_cm_NB_B0,confusion_matrix_cm_NB_B1,confusion_matrix_cm_NB_NB,multiclass_accuracy_B0,multiclass_accuracy_B1,multiclass_accuracy_NB,multiclass_f1_score_B0,multiclass_f1_score_B1,multiclass_f1_score_NB,multiclass_precision_B0,multiclass_precision_B1,multiclass_precision_NB,multiclass_recall_B0,multiclass_recall_B1,multiclass_recall_NB
58,143.4427149295807,train,0.7298396977696298,0.7336441243726272,0.6551238327227388,0.5145512227628988,0.6551238317228963,0.6411149478821702,0.6551238327227388,0.764640670198604,0.6569776126447919,0.5880418275328783,0.5381115607721959,0.49943200068320764,0.4661936302776032,0.4366400183919767,0.41038907790465623,0.3859380053925022,0.041720037567429584,0.003656968436565134,0.16048041117439452,0.00025434317424939424,0.09336015921003815,0.10946400552060413,0.03350214248469688,0.0375182976970525,0.5200436353614644,nan,nan,0.8955463307474977,0.29129079628388793,0.5676504362228185,0.6847124362527557,0.5687732027510999,0.6958421753132782,0.6587294658016358,0.3544279954573244,0.6807696289345052,0.8955463307474977
58,4.068468332290649,valid,0.6987424796819687,0.710736648440361,0.6651625899970531,0.5031465196609497,0.6651625914871693,0.6637964403629303,0.6651625899970531,0.7685387013107539,0.665010078586638,0.6022720490954816,0.5534877460822463,0.5114357552491129,0.4776285232696682,0.4468324347306043,0.4183180392440409,0.39174180236645045,0.02364989485067781,0.0016983978076314087,0.1729186582332477,6.758358795195818e-05,0.08965508074499667,0.1117976386207738,0.014814309200737626,0.03354081993107684,0.5518576182425022,nan,nan,0.9343259060382842,0.24069958485662937,0.5673983679711818,0.7013416099175811,0.613874270953238,0.7178543100506067,0.6596607257425785,0.26421919010579586,0.663052714318037,0.9343259060382842
59,142.87640714645386,train,0.7299727065693707,0.7300905365674477,0.6543880951639622,0.512101735768422,0.6543880957296626,0.6421378150696331,0.6543880951639622,0.7637872550256382,0.6556930687178333,0.5869194719401994,0.5358838777111888,0.4975804410945385,0.46499862589341245,0.43570573705542415,0.4095771781648963,0.38546239818965067,0.03929822598480703,0.003273918922926015,0.16328527228924222,0.0002545515024484195,0.09136108459821435,0.11146287157323972,0.03097946562562338,0.03635582603624203,0.5237287842645673,nan,nan,0.9011224145184832,0.28542032411262797,0.5652627174973021,0.6856221663444251,0.5698868475729416,0.6998961735522268,0.6566304217004885,0.3466708096223343,0.6725757934455664,0.9011224145184832
59,4.3441267013549805,valid,0.6978854358196258,0.7164456844329834,0.666041458696127,0.5059104830026626,0.6660414603352547,0.6596038433909416,0.666041458696127,0.7702282316237689,0.6659924641624093,0.5987997191213071,0.5501709434017539,0.5089332566224039,0.4750815661344677,0.44564536382444203,0.41772591329179704,0.3912670196313411,0.02586095625010785,0.002419782519573346,0.16998621265171096,2.2527864202857018e-05,0.09226960101164877,0.10922817456928896,0.016480042287148534,0.035821800688281655,0.5479109038412571,nan,nan,0.9294852972030639,0.248079239949584,0.5686786080896854,0.7009736013412475,0.6095114057976753,0.706949038989842,0.6623510953597724,0.2741347780451179,0.6742763333022594,0.9294852972030639
60,143.68747639656067,train,0.7258976741423672,0.7353856454287087,0.6557370797983684,0.5157191686818992,0.6557370797983684,0.6385240016473329,0.6557370797983684,0.76377632042375,0.6565902679490546,0.5884956271187421,0.5391817269904696,0.5004827519426343,0.46719700371161493,0.43769895924715224,0.41119451995125617,0.3865906212877679,0.04227858173701258,0.003575402873843961,0.1600034326009533,0.00017365454009720665,0.09457862188756704,0.1083262313275414,0.033270265576834615,0.038913933542753916,0.5188798763630922,nan,nan,0.8931931723490261,0.2948645704004885,0.5676029206264825,0.6846900132100063,0.5634456060494045,0.6927221235870551,0.6594042747504422,0.36104419040962343,0.68291647286714,0.8931931723490261
60,4.089705467224121,valid,0.6928178822994232,0.7512531977891922,0.6682494899630547,0.5373620510101318,0.6682494926452637,0.6395257967710495,0.6682494899630547,0.7683210448175669,0.6647970784083008,0.5993966143392027,0.5509886006638408,0.5097393790446222,0.47649884642101825,0.44583243821747603,0.41767474747262895,0.39144901958294215,0.06151813508418855,0.0025789098523091524,0.13416990537691162,0.00036742571624927224,0.09971672908402979,0.1014361497140635,0.04878761703177588,0.04441050144960172,0.5070146280527115,nan,nan,0.8725241672992706,0.35242651188746094,0.569204419925809,0.6904552326723933,0.556091855885461,0.679762009009719,0.6827235279977322,0.42595054626464846,0.6991601091623306,0.8725241672992706
61,143.31977438926697,train,0.7257635390463824,0.7358614866385536,0.6559557176692266,0.5165180777840365,0.6559557182042299,0.639438110653129,0.6559557176692266,0.7652058158128228,0.6573335250293213,0.5884645882280096,0.53921795264301,0.5003999154227974,0.4672599313328777,0.43768460083378546,0.4113068341428729,0.38664428048324406,0.04310142434051699,0.0033552920453474057,0.15940070065846992,0.00017674505731020738,0.09309836302883341,0.10980339963414258,0.03397621026506503,0.037331935350956594,0.5197559295633385,nan,nan,0.8953315498479469,0.296305513587737,0.5681145163462621,0.685134199586854,0.5621126442378866,0.6970093006345845,0.6591923885306475,0.3633646659614445,0.6797914368184332,0.8953315498479469
61,4.2136430740356445,valid,0.6909702825546264,0.7457300528883934,0.6686006054282189,0.5318030619621277,0.6686006045341492,0.6425739377737045,0.6686006054282189,0.7687704027444124,0.6646802205219865,0.6033390276692807,0.5532717601582408,0.5129625876806676,0.47824509770609436,0.4472255398798734,0.4184296808298677,0.3918247176427394,0.05282866643217858,0.0026518680690787735,0.14278641565542785,0.00019924557767808437,0.09970958412624896,0.10161147228209302,0.03979625267733354,0.04435413974817493,0.5160623506829143,nan,nan,0.885220313668251,0.3328985555563122,0.569224586263299,0.6932860389351845,0.5694727258011699,0.6796353779733181,0.678613708242774,0.39292399935424327,0.6992243383824825,0.885220313668251
62,145.39517307281494,train,0.7297413058320237,0.7234308750507339,0.6534922531092777,0.5073625701027382,0.6534922530391134,0.6464066277397879,0.6534922531092777,0.7637734961669383,0.6561170187343669,0.5883014697858762,0.5378875181826395,0.49936827751183993,0.4666221703780174,0.4373310218448031,0.4109667682355214,0.3864327026931,0.03503739818936416,0.0029674781830242043,0.167852540616068,0.0003623931764952127,0.09199705289689906,0.1107190615801578,0.027171396362680258,0.03743487657497128,0.5264578028487308,nan,nan,0.9033858467018415,0.27140547510613633,0.5651422487629392,0.6855399854044201,0.5827316874723164,0.7016319170148974,0.6548562809919193,0.3244751649116631,0.6724879834548806,0.9033858467018415
62,4.00886607170105,valid,0.6946029949188233,0.7183459231257439,0.6666243612766266,0.5100336639583111,0.6666243594884872,0.6602452191710472,0.6666243612766266,0.7696995750814676,0.6660228777304291,0.6008577170036733,0.5524044905230403,0.5114898759685457,0.47774838433600963,0.4469591422844678,0.41861994898878035,0.3918778246361762,0.029819685140973887,0.0019169976911507546,0.1665302680199966,2.2527864202857018e-05,0.08981413678266108,0.11168364130120607,0.01979394503869116,0.033428260278888046,0.5469905415922404,nan,nan,0.929092264175415,0.2610131047107279,0.5681711472570896,0.7009167471528053,0.6003351957816631,0.7175851138681173,0.6628153453394771,0.2920553956180811,0.6647065590322018,0.929092264175415
63,144.7497580051422,train,0.7268657358763427,0.7317760810738384,0.6541308494719987,0.5109290151893566,0.6541308501297899,0.6393428563615586,0.6541308494719987,0.763626016225976,0.6554571524813465,0.5881980855470543,0.5386945614682029,0.5003901016881838,0.4670727241331349,0.4377296031474813,0.4112988665384664,0.38674060281707784,0.03806484873646443,0.003518691082486596,0.16427387732180365,0.0002005059824355567,0.09558795797211544,0.10729004390680483,0.029795091709564462,0.04079094080945219,0.5204780427159175,nan,nan,0.8964875971414961,0.28069942116242924,0.5675076507643115,0.6845799751253333,0.5711837043432632,0.688800768588731,0.6580440933417726,0.34111091719963327,0.6877416364405701,0.8964875971414961
63,3.941101312637329,valid,0.6943622529506683,0.7441064894199372,0.6688830000162125,0.5372938176989556,0.668882999420166,0.6514696112275123,0.6688830000162125,0.7683838943392038,0.6638989723101258,0.5978460698388517,0.547638808451593,0.506861653085798,0.47417330981232225,0.4437581561971456,0.4166233382280916,0.3910666843224317,0.06096434154955205,0.0016376769496127964,0.1356649320339784,0.0004518718074541539,0.08832961679436266,0.11273881456698291,0.048341476412024346,0.03228223032601818,0.5195890375226736,nan,nan,0.8946486437320709,0.35055820080451666,0.5665465596318245,0.6947766916453838,0.5554806182021275,0.7224321460351348,0.6764960578642786,0.42353402599692347,0.657882719784975,0.8946486437320709
64,143.15038967132568,train,0.727431261886773,0.7356218106785966,0.6550465657508956,0.5165254908003759,0.6550465652334332,0.6385207907496795,0.6550465657508956,0.7637884224645229,0.6562123415063768,0.587950779552316,0.5381049545410335,0.4994163439656081,0.466374486328804,0.43689087780058267,0.410568864606782,0.38600043793386674,0.04483361843069244,0.003327535133997418,0.1576962632934202,0.0003297405555001375,0.09354635432799953,0.10920241283683363,0.03632358455654194,0.038073897338475736,0.5166665934633293,nan,nan,0.8908616894129237,0.2980887267339521,0.5677472072550145,0.6837405353750506,0.5603571888855579,0.695129044792969,0.6600761392751876,0.36693315578733143,0.6814701459981751,0.8908616894129237
64,4.081765174865723,valid,0.6926405543088913,0.724425882101059,0.6669785149395466,0.5153101213276386,0.6669785134494305,0.6546815592050552,0.6669785149395466,0.7695954040437937,0.6644010374322533,0.6026131667755544,0.5533957372233271,0.5115822548232972,0.4777661979291588,0.44666902978904544,0.41852170980535447,0.3918258042354137,0.03513758779910859,0.0018135668523609639,0.16131579538807272,8.418306708335877e-05,0.09243439228273928,0.10900172815541737,0.024293547472916545,0.036512664501642575,0.5394065361469984,nan,nan,0.9173613965511322,0.27919440224766734,0.5679496802389622,0.6987862821295857,0.5909944227710366,0.7069095059856773,0.6661407573893666,0.31681990310549735,0.6729281251132488,0.9173613965511322
65,143.34900856018066,train,0.7263901397331523,0.7330301047564255,0.6553504595499028,0.5147373477120902,0.6553504586816185,0.6414310602386816,0.6553504595499028,0.7655519207249099,0.6571270992696147,0.5891639664228551,0.538839260908618,0.49983651067466767,0.4670974007279589,0.43769158504048805,0.411373035502766,0.386966641662313,0.04206086109993984,0.0030636890266699636,0.1607328669135491,0.0001599834180333769,0.09266567646763119,0.11025284759438655,0.03351299803173816,0.036927154988466104,0.5206239221931503,nan,nan,0.8967947076179478,0.29065795702239794,0.5689499317251777,0.6846041532358818,0.56506529705571,0.7014138112562063,0.6578140694628773,0.35551182116398816,0.6783431473990059,0.8967947076179478
65,4.081812143325806,valid,0.6998681581020355,0.7000747779011727,0.6631949691474438,0.49948117569088935,0.6631949707865715,0.6729489296674729,0.6631949691474438,0.7696618226915598,0.665162225998938,0.6012083767913282,0.5499548175558447,0.5068703114055098,0.47281299919821324,0.4418596691358834,0.4152790605183691,0.38956978951580823,0.023168989172554576,0.0011721225921064616,0.17392583898967132,5.3355465643107894e-05,0.07994546146132052,0.12152148777124239,0.01444321893795859,0.02568900544196367,0.5600805231183767,nan,nan,0.9471682327985763,0.23916922200471163,0.5566281293332577,0.7026461679302156,0.6158945039287209,0.748334473297,0.6546178067661822,0.26183276854455473,0.6215637463331223,0.9471682327985763
66,143.21949338912964,train,0.7279387164670205,0.726965387334818,0.6541386088328968,0.509044720749072,0.6541386091135543,0.6425993255021082,0.6541386088328968,0.7636476443800089,0.6531926702353484,0.5879599669031561,0.5377547110967339,0.49913044688397024,0.4662325796940152,0.4370674496056851,0.4107264651638353,0.3861217676700571,0.0380819867596197,0.003100053571930866,0.16467537649232525,0.00018978466032464972,0.09139041938241745,0.11149830347586859,0.030520275382802227,0.03587759695462049,0.5246662029506014,nan,nan,0.9010921759139516,0.2755653305629322,0.5663461641545817,0.6852226677386193,0.5692897113787642,0.7031360611205387,0.655372201183265,0.337398544809024,0.6718761791300254,0.9010921759139516
66,4.096384763717651,valid,0.6941909179091453,0.7444700250029563,0.6682265637814999,0.5300548875331879,0.6682265631854534,0.6423298981785774,0.6682265637814999,0.7681717786937952,0.6637989253178239,0.6029947318695486,0.5524922380968929,0.5115047349594534,0.4770903839264065,0.44569406975992026,0.41761789775453506,0.39139418792910874,0.05045629852858838,0.0023456022096797822,0.14546504991129042,0.00025898828636854886,0.10067331426776946,0.100588002668228,0.03763829193543643,0.045477497768588365,0.5170969575643539,nan,nan,0.8871192538738251,0.3261647774185985,0.570606113448739,0.6933937776461243,0.5711622763657942,0.6781938093155623,0.6776336232572794,0.3832110865414143,0.7035323858261109,0.8871192538738251
67,143.24863290786743,train,0.7253163321674958,0.7351597642603869,0.6555246449458803,0.5152576645905302,0.6555246450248152,0.639184147101981,0.6555246449458803,0.765502532172412,0.6567201283149856,0.5889369568621285,0.5385031001930473,0.49997811478694143,0.4668760475568079,0.43731736600496113,0.4110900915436028,0.38651754177463965,0.04109290917870788,0.003344391747757927,0.16142011601168837,0.00015372016377461468,0.09414140027767345,0.10878338727939056,0.032272227108688385,0.03850151184243832,0.5202903369812287,nan,nan,0.8951212354727953,0.29199918851079865,0.5688843597699639,0.6848894462821303,0.5652610054350633,0.6937864674264844,0.6585049657681619,0.3569172363182318,0.6841594601305462,0.8951212354727953
67,4.1941819190979,valid,0.6941995453834534,0.7349068996310234,0.6690842786431312,0.5262031669914723,0.669084279537201,0.6548055642843247,0.6690842786431312,0.7695146266371011,0.6658283248916268,0.6029978730343282,0.5517090086266399,0.5106499556265771,0.4772748373541981,0.44717031796462836,0.4188400048669428,0.3918449227232486,0.045105204446590504,0.001988087196368724,0.15117365896934642,6.521223578602075e-05,0.09067599729634822,0.11077909520245158,0.03270265549537726,0.034207012853585184,0.5333030761033296,nan,nan,0.9125633090734482,0.3112882666103542,0.5687039850652218,0.6986172472313047,0.5792844730429352,0.714578183144331,0.6705540286935866,0.36055835597217084,0.6680606907606125,0.9125633090734482
68,142.97177171707153,train,0.725343710643674,0.7344172341883919,0.6555767918883737,0.5147585132021705,0.6555767923795244,0.6403926226095006,0.6555767918883737,0.7647951309608373,0.6566896426791967,0.5888698080286966,0.5391353704778381,0.5004196550761052,0.4671182004774136,0.43768157603839186,0.41130834527322546,0.38677409995210943,0.041149160290406425,0.0034425863125003143,0.16126567005558343,0.00015502820638205205,0.09290022933995948,0.11002325009365219,0.03197441711539996,0.037562255986562335,0.5215274024423777,nan,nan,0.8978940002563212,0.29194916107375535,0.5667464077992616,0.6855799692460643,0.5667661755753318,0.696019934982296,0.6583917604500261,0.35610310818611907,0.6792658981573869,0.8978940002563212
68,4.14531397819519,valid,0.6897494167089462,0.7440097284317017,0.6693738254904747,0.5324295961856842,0.669373824596405,0.6475367510318756,0.6693738254904747,0.769036487415433,0.6657587421312928,0.6029628648422658,0.5528399701043963,0.5116978248022497,0.477342538991943,0.44668007363565265,0.4183934349473566,0.39186390665359794,0.05267342263308819,0.0023186027648625894,0.1432749260897981,0.00020985851529985665,0.09530672744847835,0.10600371787673794,0.03962860902916873,0.03919045929775166,0.5213936777412891,nan,nan,0.8947306549549103,0.33243874145671726,0.5694552472233773,0.6953948023915291,0.5694823006540537,0.6966130389645696,0.6765149202756584,0.39227925807237624,0.6845622219145298,0.8947306549549103
69,144.994469165802,train,0.7278707825555178,0.7277974300766216,0.6549839999015855,0.5110590166032419,0.6549840003576539,0.6433124445935711,0.6549839999015855,0.7617874804626834,0.6533343395654176,0.5876890991028785,0.5364761706274795,0.4984846102803217,0.4658399734675477,0.43650978994368367,0.41024001274852173,0.3857979205321086,0.03863935077521576,0.0034927793756998108,0.16372528685469218,0.0001430992803572945,0.09157828480302332,0.11135712358170423,0.03005897978795578,0.0362387315142211,0.5247663639403715,nan,nan,0.9001883744421674,0.2822171643841189,0.5652453515663843,0.6857145339726229,0.5713927123343145,0.7025640914370123,0.6559805309444946,0.3418649435240672,0.6711347051021841,0.9001883744421674
69,4.124147891998291,valid,0.6995563036203385,0.7390601339936257,0.6686988419294357,0.533142201602459,0.6686988432705402,0.6538845625519752,0.6686988419294357,0.7695854765921831,0.6634160313382744,0.5995395935140551,0.5467721853777766,0.5060987598262727,0.4740114909503609,0.44445147653110323,0.41740919596515597,0.3916177434939891,0.05538694688526448,0.0015676482766866684,0.14131235576700418,0.00011720758455339819,0.08762329996563495,0.11377979634678922,0.04277084212691989,0.03175330667174421,0.5256886007636785,nan,nan,0.9028029274940491,0.33746981135569515,0.565695867985487,0.6962609273195267,0.5638819292047992,0.7244982061162591,0.6732735486514866,0.401216501891613,0.6548136900365352,0.9028029274940491
