epoch,time,partition,loss,accuracy_macro,accuracy_micro,f1_score_macro,f1_score_micro,precision_macro,precision_micro,retrieval_precision_0.10,retrieval_precision_0.20,retrieval_precision_0.30,retrieval_precision_0.40,retrieval_precision_0.50,retrieval_precision_0.60,retrieval_precision_0.70,retrieval_precision_0.80,retrieval_precision_0.90,confusion_matrix_cm_B0_B0,confusion_matrix_cm_B0_B1,confusion_matrix_cm_B0_NB,confusion_matrix_cm_B1_B0,confusion_matrix_cm_B1_B1,confusion_matrix_cm_B1_NB,confusion_matrix_cm_NB_B0,confusion_matrix_cm_NB_B1,confusion_matrix_cm_NB_NB,multiclass_accuracy_B0,multiclass_accuracy_B1,multiclass_accuracy_NB,multiclass_f1_score_B0,multiclass_f1_score_B1,multiclass_f1_score_NB,multiclass_precision_B0,multiclass_precision_B1,multiclass_precision_NB,multiclass_recall_B0,multiclass_recall_B1,multiclass_recall_NB
21,112.18444490432739,train,0.8095369437394807,0.5734343577160984,0.6118402440997697,0.3987258195421007,0.6118402440778433,0.66046690077835,0.6118402440997697,0.63252755432234,0.5614061873985713,0.5194352573013917,0.48235015941868337,0.44973513340738025,0.4239892098319025,0.4030071106298794,0.3828789929561039,0.3633595555154388,0.027883549519752405,4.0518636280109446e-05,0.17793334882967018,0.0010218504483663828,0.03248307139732747,0.16957358552635704,0.02161953044469288,0.017970921560045698,0.5514736229393242,nan,nan,0.9449321329346987,0.23650227647889768,0.2860900823595885,0.6735851015132156,0.5602786491554846,0.8067094676190134,0.6144125868807422,0.28425375417120463,0.2671282956373383,0.9449321329346987
21,3.3149330615997314,valid,0.7583189201354981,0.655542052090168,0.6396781507134438,0.4707723142206669,0.6396781511604785,0.6172650656104088,0.6396781507134438,0.6823422112315893,0.5920516036823392,0.5500331129692495,0.5082948726043105,0.4673123851977289,0.44036946617998185,0.41641328488476576,0.3943884830828756,0.3716792128700763,0.042037576897419056,0.0,0.15622937286039815,0.0022803014563396572,0.06327452127821744,0.13596548168527078,0.03762819374795072,0.02821849936619401,0.534366049952805,nan,nan,0.9183466786146164,0.2692990314587951,0.4574590054154396,0.6855589042417705,0.5139238251093775,0.6913775701075793,0.6464937952440232,0.32815261811017993,0.48331388548016546,0.9183466786146164
22,112.13727760314941,train,0.7772580914598413,0.6911703688281645,0.6331165175865229,0.4848278725827842,0.6331165180075091,0.607465790783117,0.6331165175865229,0.7006206886878203,0.5948249848703802,0.5431382678798743,0.5017573088909425,0.46477617664488974,0.4392313566281221,0.41536371741832584,0.3937576541902308,0.3724335291997666,0.049572530810621795,0.0008412948235367294,0.1554435914146767,0.003417522848894564,0.08019042974620752,0.11947055510225564,0.045262800941558,0.04244771828297186,0.5033535560665606,nan,nan,0.8736603005650536,0.2865502737309584,0.49924372980347,0.6686896141693519,0.505482575445715,0.6702474664504519,0.6466673334467677,0.37280479271738864,0.5817165887569806,0.8736603005650536
22,3.485746145248413,valid,0.7350377118587494,0.7139015570282936,0.6625272813439369,0.5043778620660305,0.6625272832810879,0.6474749630689621,0.6625272813439369,0.7685989088565112,0.647397781945765,0.5842089675925672,0.5401397168263793,0.49874102970585227,0.46696857959963384,0.4352114557195455,0.40690984479151665,0.38385914099402724,0.031220619170344435,0.002275277608714532,0.16477105349069462,0.00047910980123560875,0.0884036331344396,0.11263756121625193,0.022649484532885254,0.0346602316753706,0.5429030316323042,nan,nan,0.9241869831085205,0.25666686790063975,0.5582408319413662,0.698225878663361,0.575519266538322,0.7051087219268084,0.6617969012632966,0.2936662192642689,0.6564581021666527,0.9241869831085205
23,113.34615969657898,train,0.7682022504451487,0.7148277623608507,0.6383043328029328,0.4956789222480691,0.6383043335396588,0.6192368573304693,0.6383043328029328,0.7335939402010933,0.6175650977960575,0.5567052904907707,0.5130137963269605,0.4753113414419467,0.4467368054339975,0.42123745790952494,0.3980537295675218,0.37629500060082594,0.04670613498746859,0.0028173938819478317,0.1563338883736556,0.002726445376445178,0.09204338961549995,0.10830867247385814,0.04227342259184919,0.04923584408801624,0.49955480870459623,nan,nan,0.8639171649808784,0.2829526915932222,0.5349145051905377,0.6691695687532635,0.5216204381186494,0.6814615786604018,0.6546285575964728,0.3642465909937503,0.6582734446737997,0.8639171649808784
23,3.368593215942383,valid,0.7354900294542313,0.6654245418310165,0.6507588985562325,0.4792531353235245,0.6507588991522789,0.6741808894276619,0.6507588985562325,0.7350964272767305,0.6347163540497422,0.5752625226043164,0.5292389687523246,0.4917169194482267,0.45932080716826024,0.431568237291649,0.4057798818405718,0.38315807704813776,0.028887546727783046,0.0017092338460497558,0.1676701695821248,0.0003252620319835842,0.054292436251416804,0.1469026058568852,0.020135374838137068,0.012498454153537751,0.5675789149850607,nan,nan,0.9557566726207734,0.25187377236783504,0.4869639311730862,0.6989217077754438,0.5864998713508248,0.7926394694298505,0.6434033250622452,0.2848498346656561,0.488913913667202,0.9557566726207734
24,114.63924050331116,train,0.7785404809367453,0.6559098298196023,0.6376358909162968,0.4698041920989243,0.6376358901883413,0.6172874979477478,0.6376358909162968,0.7287409449334127,0.6225919020409477,0.5590289142264411,0.5126658337601662,0.46912661478663886,0.4362348115317024,0.41183935878021694,0.3881297609213968,0.3680286205758803,0.015524831855227116,0.0036959715482382184,0.1866366135148309,0.0002835391726572447,0.0757283833553532,0.12706658512211563,0.010837896167920198,0.03384350377667789,0.546382675548352,nan,nan,0.9314937905889178,0.1550966794550498,0.5108027974154039,0.6840723640342784,0.4217659758037727,0.733228182101517,0.6363695006749025,0.17848051540123813,0.5840260092960589,0.9314937905889178
24,3.396653413772583,valid,0.7191858527064323,0.7335705676674843,0.6596656399965286,0.509033450782299,0.6596656407415867,0.6220010468363761,0.6596656399965286,0.7604716823250055,0.6516785487905145,0.5869216730259359,0.5442780750617385,0.495627069529146,0.4634345367643982,0.4346358420420438,0.4090614541526884,0.38433867764659224,0.03617510685173329,0.0027481393283233044,0.1593437029584311,0.00095173294772394,0.11309686508961021,0.08747170672169886,0.02821037612739019,0.061608703504316506,0.5103936662711203,nan,nan,0.8778253442049027,0.2666750998236239,0.5729888635873794,0.6874363897368312,0.5546017611213029,0.6373561205342412,0.6740452556870877,0.31187657929956913,0.7506652030348778,0.8778253442049027
25,113.32593536376953,train,0.7546410630421473,0.7184302680558355,0.6463623151112964,0.49347453585893286,0.6463623156375293,0.6243455322649003,0.6463623151112964,0.755672407202371,0.6365541282366591,0.5682278382958484,0.5231263133080327,0.48464494705195194,0.45312004024111496,0.4272024532960567,0.40294116570751937,0.3797148841456541,0.029239186678466353,0.003941945559158127,0.17267628483407926,0.000849254410600168,0.10274744606029215,0.09948180726214714,0.022691606176451665,0.05399678694458149,0.5143756823795098,nan,nan,0.8819159851039488,0.24262491668305367,0.5594709928457479,0.6783276987700255,0.5598994837862808,0.6581343229127041,0.6550027902904667,0.29306590697207896,0.7111067579661207,0.8819159851039488
25,3.366564989089966,valid,0.7184292712807655,0.6931962320208549,0.6606425428390503,0.4974143587052822,0.6606425438821316,0.6706196597218513,0.6606425428390503,0.7679826162010431,0.6432511681690812,0.5861701462231577,0.5347674767300487,0.49836826099082826,0.466106902519241,0.43677099694497884,0.41060620225034655,0.38517965090461076,0.02685431193036493,0.0006443302799016237,0.17076830860496556,0.0002652756075258367,0.07366656837053596,0.12758846034295857,0.018254425539635123,0.021836655819788574,0.5601216626912355,nan,nan,0.9472874218225479,0.24596921244636177,0.544920969903469,0.7013528914935887,0.5932741972152143,0.7661286418139934,0.6524561444763094,0.27595512103289366,0.5905499312281609,0.9472874218225479
26,113.38507747650146,train,0.7483472159464546,0.7253930913903841,0.6496514348886587,0.5022686082801796,0.649651433836193,0.6238243667219161,0.6496514348886587,0.7561237787847858,0.6416868259478662,0.5766421188314633,0.5292822209509512,0.4912916331523293,0.45925292627409176,0.4312069326671688,0.40561885244363854,0.3816855036789813,0.03712126853100479,0.004366394083178424,0.16436975443460064,0.0015604286823255077,0.09995121505266003,0.10156686392387257,0.03114579737123839,0.04733932648316719,0.5125789516164683,nan,nan,0.8813977518314611,0.26213440091226947,0.5646838393019049,0.6799875845436953,0.5379953422020954,0.6745673991902005,0.6589103594342754,0.3265863732665584,0.7002540406688232,0.8813977518314611
26,3.4794578552246094,valid,0.7230667263269425,0.7366085842251777,0.6499234475195408,0.5018019464612007,0.6499234466254711,0.6087194815278053,0.6499234475195408,0.7594051549583674,0.6341328262165189,0.574129073228687,0.534060825817287,0.4991439769230783,0.46682620332576336,0.43853629400022326,0.41180554664693775,0.3860594662744552,0.0333494950219756,0.0055619836971163746,0.15935547249158843,0.0005735262972302735,0.14072308127768338,0.060223697353503663,0.02471017283052788,0.09965169999632054,0.475850872900337,nan,nan,0.8167298367619514,0.2625704553164542,0.5726989660412073,0.6701364224031567,0.5698944051843137,0.5720664469897747,0.6841975978389382,0.30240471303462985,0.8356628793478013,0.8167298367619514
27,121.29938316345215,train,0.7833839540554538,0.6985682519552917,0.6387984874784911,0.48319566848875845,0.6387984879126333,0.6388194757991149,0.6387984874784911,0.7313100899888445,0.6091979846365563,0.5430173138520374,0.4996228572252873,0.4643134647766927,0.4359198078338625,0.41219244937684396,0.3915371872489515,0.3705820092232778,0.03032940902732722,0.0029675074235004854,0.1725605007199644,0.0010415467280078309,0.08695235249116597,0.11508460851525748,0.025332422485762344,0.04421492707800662,0.5215167255018567,nan,nan,0.8963979379859933,0.2439483045797692,0.5291182645946015,0.6765204365273733,0.5766902736025266,0.6945788520066947,0.6451892993117454,0.2945738482459494,0.638202223876352,0.8963979379859933
27,3.4546077251434326,valid,0.7521622902154923,0.7000653764605522,0.6568116217851638,0.485108400285244,0.6568116253614426,0.6530632150173187,0.6568116217851638,0.7495344046503305,0.6282784042134881,0.5631622973643243,0.5267369249090552,0.48845096861943604,0.44994014338590205,0.4214734058547765,0.3975386658962816,0.3736413395125419,0.013325075017637572,0.0014576853532344103,0.18348418894107454,0.0,0.10568550256080926,0.09583480280678486,0.0071829218661878256,0.05522878004936502,0.5378010437637567,nan,nan,0.9155701714754104,0.1970336604118347,0.5651835994422436,0.6931079460680485,0.6504251545667649,0.6506568900495767,0.658107592612505,0.1992373012751341,0.7190303173661232,0.9155701714754104
28,113.07992601394653,train,0.7660176941687532,0.6905260079920187,0.6439469962820998,0.4862320087126524,0.6439469962557882,0.6523681495068984,0.6439469962820998,0.7339526714924,0.6233017333652885,0.5551889695348701,0.5096060543298393,0.47254073295906107,0.44317094695671716,0.41846311826445887,0.3966752751811407,0.374792100631416,0.03209234963214797,0.001656420310481499,0.1721086471192588,0.0010105706019810931,0.07462498763641895,0.12744294932345956,0.026269945805822665,0.027564470782010127,0.5372296595170001,nan,nan,0.9218558478681672,0.24986997284565238,0.5246088548289067,0.6842171973522106,0.5614681109587875,0.7534990969651613,0.6421372394761377,0.3027369522715997,0.5805410553557057,0.9218558478681672
28,3.5358498096466064,valid,0.7379971727728843,0.7293384951353074,0.6558798107504845,0.5024615868926048,0.6558798131346703,0.6224805110692978,0.6558798107504845,0.7576604769378901,0.6435632428899407,0.5733259948156774,0.5266422234103083,0.4898121168278158,0.4524224212858826,0.42341069300659,0.3978626198228449,0.3729661631304771,0.029278527455753645,0.0024141638679429887,0.16657425932353362,0.0003274848428554833,0.12565476757474245,0.07553805148985702,0.020478441103477962,0.0787877914501587,0.5009465135633946,nan,nan,0.8563157653808594,0.25318172212690115,0.5735312455892563,0.6806718026846648,0.5858142815995961,0.6074412164837122,0.6741860301233829,0.2866197524219751,0.7873512479662895,0.8563157653808594
29,113.70341873168945,train,0.7515788258279752,0.7246553087634434,0.6509218670958418,0.5014328663229171,0.650921866955513,0.6262781251662616,0.6509218670958418,0.7573980325609588,0.6448071551942385,0.5759929639786528,0.5253521046758352,0.48589456455589586,0.4530128352270377,0.42612668234235035,0.40182882323470903,0.3780821525820961,0.034373902235700686,0.0040759785466405645,0.16740753660299526,0.0011099965906836418,0.0984597522309655,0.10350875892016514,0.027357358853797607,0.04561850375619204,0.5180882127584555,nan,nan,0.8886411935529546,0.2585802670925079,0.5637972968939654,0.6819210346827087,0.5482154640783251,0.6742464866723648,0.6563724244816037,0.3161052518369101,0.6987517870230279,0.8886411935529546
29,3.366945743560791,valid,0.7072247231006622,0.7294259336590767,0.661489776968956,0.5051490876078606,0.6614897778630257,0.6319354289770126,0.661489776968956,0.7605220399051905,0.6488917965069413,0.5937566577456892,0.5492516100034117,0.5098773938976229,0.4749891372118145,0.443465265231207,0.41575788802467284,0.3897756328899413,0.029138850657618606,0.0047258802596479655,0.16440222028410062,0.00028210823191329834,0.11232365292496979,0.08891454293567222,0.02016262207413092,0.06002285012509674,0.5200272718444466,nan,nan,0.8887444096803665,0.25379114693030713,0.5699372621625662,0.6917188536003231,0.5888685110677033,0.6344351179897785,0.6725026569329202,0.28651900563389066,0.7468943220376968,0.8887444096803665
30,112.85244059562683,train,0.7394632399959239,0.7193407365123689,0.6524686069261193,0.4958800238816439,0.6524686067857906,0.6364452120063584,0.6524686069261193,0.755699014159746,0.6404144558135344,0.5761270061769923,0.5323823421265836,0.49364518885662917,0.4634482547931119,0.43525969457204217,0.40943626640407355,0.3851638298455134,0.02399010005136005,0.00473796748614353,0.17712934947858341,0.00035811247843042375,0.10138042322382419,0.101339971892456,0.017439138469158955,0.046526852836101126,0.527098084287742,nan,nan,0.9020905741317754,0.23245516595780946,0.5693922548286514,0.6857926501645013,0.5853415667216428,0.669755968606259,0.6542380987226478,0.2713220036397302,0.7098159629888855,0.9020905741317754
30,3.5100128650665283,valid,0.7000488623976707,0.7163974052667618,0.6646836696565152,0.509575160741806,0.6646836709976196,0.651333110332489,0.6646836696565152,0.769164484217763,0.6536323380842805,0.5950911586545408,0.5438221202418209,0.5062269637547433,0.4730267387721688,0.4429899889696389,0.4155967156495899,0.3899996324349195,0.034139910465455614,0.0016530982870608568,0.16247394285863265,0.0006813459261320532,0.0874554877821356,0.11338347104145213,0.02566822982626036,0.03145624452386983,0.5430882695503533,nan,nan,0.9228791505098343,0.2637860436923802,0.5659594514966011,0.6989799796044827,0.5655475823115558,0.7253193668648601,0.6631323824357241,0.3051050280034542,0.6546088851988315,0.9228791505098343
31,125.30169796943665,train,0.734008641313847,0.7278206063025555,0.6512455750013394,0.5036644140820843,0.6512455749574867,0.624682568237317,0.6512455750013394,0.7606809246703257,0.6478664612035355,0.5848531142003114,0.535387084679356,0.4981019273413839,0.46565606402896653,0.43680514594741243,0.4105743450416218,0.3861101514036308,0.036191773313786486,0.00474554345577617,0.16492010049509315,0.001250867780895214,0.10106061341473388,0.10076702638339476,0.029553323275813014,0.04751756437050328,0.5139931882100377,nan,nan,0.8845176245269528,0.26192769630833485,0.5677833526145575,0.6812821905020191,0.543626381366625,0.6707508333254575,0.659670492395591,0.3233448256239111,0.7067827572448595,0.8845176245269528
31,3.57083797454834,valid,0.7057661175727844,0.711104901432991,0.6641604936122895,0.5072367756068706,0.6641604909300804,0.6590832334756851,0.6641604936122895,0.7693635795265437,0.6577738359943033,0.5939600129984319,0.5435010259971023,0.5030542792938649,0.47077323065139354,0.4419994788337499,0.41581588349305093,0.3906196848768741,0.03227931653556879,0.001798585736542009,0.164189048667904,0.0004360187461134046,0.08189199195243418,0.1191922934318427,0.023438111918512732,0.026785446889116427,0.5499891875684262,nan,nan,0.9328865522146225,0.26099610222503544,0.5600760452449322,0.7006381789967417,0.5759866213984788,0.7413002547621727,0.6599628220126033,0.2987842781096697,0.6326104573905468,0.9328865522146225
32,113.29061627388,train,0.7333547130727011,0.7222181250762771,0.6515028297927465,0.5001766514855318,0.6515028301260274,0.6320342573612981,0.6515028297927465,0.7593969148346631,0.6463347747385433,0.5828675058178506,0.5351172175459915,0.49723991722424826,0.4656960692176452,0.43670906126034953,0.4106633529049944,0.38623066350986135,0.03066671114065513,0.0036058344694468803,0.17158487130644698,0.0006684416637535228,0.09884767569955612,0.1035623903352857,0.023371436452666802,0.04570419657962245,0.5219884423895585,nan,nan,0.8960780299292234,0.25086599004659377,0.5663645243103078,0.6832994408590657,0.5613422030700879,0.6798295642403045,0.6549310049094113,0.3016495050192581,0.6977113818090898,0.8960780299292234
32,3.333428144454956,valid,0.6951314043998719,0.7227836897969246,0.6639373628795147,0.5055157998204232,0.6639373640716076,0.6426853492856026,0.6639373628795147,0.760503478422761,0.6536485782638192,0.598554702308029,0.5506689786538481,0.5125451768003404,0.4774294222984463,0.4462432747054845,0.4174359659012407,0.39170594823546706,0.027909122979617677,0.003265534765087068,0.16709229215746746,0.00021650742273777724,0.10404549007304013,0.09725830767536536,0.018802987251110608,0.04942700678948313,0.5319827500358224,nan,nan,0.9028254002332687,0.2514780545607209,0.569724183678627,0.6953451667353511,0.5958507495373487,0.6640945979580283,0.6681107047945261,0.2819087054207921,0.7151414141058922,0.9028254002332687
33,113.11777877807617,train,0.733135203707562,0.7290122859649197,0.6548981252638925,0.5097941085038429,0.6548981253866801,0.6393991118673018,0.6548981252638925,0.7620828903789713,0.6534408000739798,0.5858198734465028,0.5357464037903364,0.4978196994273074,0.46531414086158235,0.43659472296656393,0.410362298807734,0.38578016675892113,0.0373152124408056,0.0036287499441683847,0.16491345487452141,0.0005002314039501427,0.09200584538889386,0.11057243093228569,0.02883883863330612,0.036648169394047435,0.5255770675098904,nan,nan,0.9041601973747492,0.27730726538030864,0.5653712701336374,0.6867037897867128,0.5640980828435036,0.697543305788135,0.6565559472222489,0.3363052362761405,0.6748255552299729,0.9041601973747492
