epoch,time,partition,loss,accuracy_macro,accuracy_micro,f1_score_macro,f1_score_micro,precision_macro,precision_micro,retrieval_precision_0.10,retrieval_precision_0.20,retrieval_precision_0.30,retrieval_precision_0.40,retrieval_precision_0.50,retrieval_precision_0.60,retrieval_precision_0.70,retrieval_precision_0.80,retrieval_precision_0.90,confusion_matrix_cm_B0_B0,confusion_matrix_cm_B0_B1,confusion_matrix_cm_B0_NB,confusion_matrix_cm_B1_B0,confusion_matrix_cm_B1_B1,confusion_matrix_cm_B1_NB,confusion_matrix_cm_NB_B0,confusion_matrix_cm_NB_B1,confusion_matrix_cm_NB_NB,multiclass_accuracy_B0,multiclass_accuracy_B1,multiclass_accuracy_NB,multiclass_f1_score_B0,multiclass_f1_score_B1,multiclass_f1_score_NB,multiclass_precision_B0,multiclass_precision_B1,multiclass_precision_NB,multiclass_recall_B0,multiclass_recall_B1,multiclass_recall_NB
64,2.4613449573516846,valid,0.6950421449542046,0.7544381564855576,0.6674953374266624,0.5374797341227532,0.6674953347444534,0.6369792169332504,0.6674953374266624,0.7685657895356417,0.6609686398878694,0.600955275055021,0.5512681756541133,0.510831064041704,0.47680324853397904,0.44597130645997823,0.41749652958475053,0.3916209350246936,0.06009192073193845,0.0017508015129715205,0.1364242278796155,0.0003491653350647539,0.10383308899588883,0.09733804922259878,0.04718533481936902,0.04945708084022044,0.5035703298449516,nan,nan,0.8727624243497849,0.3493998145032674,0.5735753083974123,0.6894640919566154,0.5581623004004359,0.6698417231813073,0.6829336248897016,0.4206027612090111,0.7174475583434105,0.8727624243497849
65,84.56377458572388,train,0.7265483582454825,0.737630694192462,0.6554976842328336,0.5163851437181357,0.655497683583813,0.6371847988052043,0.6554976842328336,0.7643819055441885,0.6561454639723086,0.5888509602261117,0.5380729332085868,0.49970417832975933,0.4666369401739421,0.4372657615822605,0.41078266349437553,0.3863609896313631,0.04215429814162152,0.003518444326722127,0.16018467439166786,0.0002703837030241074,0.09616969651828161,0.10663842742345013,0.033201720038485226,0.04068866527398551,0.5171736900955147,nan,nan,0.8915473627581043,0.29567472511363063,0.5693917552158873,0.684088952410577,0.5653013411360909,0.6862532044412801,0.6599998477544691,0.3608566583268533,0.6920531713713471,0.8915473627581043
65,2.502214193344116,valid,0.6945701068639756,0.7194779127836227,0.6668622256815433,0.5114650911092758,0.6668622256815433,0.6604634177684784,0.6668622256815433,0.7702964220196009,0.6661291924491525,0.6011964341066778,0.5500636650249362,0.5091468532942236,0.47571642682887616,0.44627989281900227,0.41838924086652696,0.3918780490476638,0.0311265122651821,0.0019653658685274424,0.1651750716974493,3.794166492298245e-05,0.08908434168435633,0.11239802094925835,0.020815912112593652,0.0327454617084004,0.546651372462511,nan,nan,0.92907790184021,0.26583995271474126,0.5675440891087056,0.701011233329773,0.5985754632949829,0.7196236696466803,0.6631911297515035,0.2982739271968603,0.6620206692814827,0.92907790184021
66,82.21253967285156,train,0.7290039348419868,0.7256296547705318,0.6543149690090593,0.5085140084381873,0.6543149689783624,0.6449531124155966,0.6543149690090593,0.7618760227151994,0.6527699666978789,0.5868238329811607,0.5372298890333187,0.49870893466758803,0.4659938380824719,0.4367483341258044,0.41054678519050924,0.3858927078884695,0.03621768985443858,0.003064734040583202,0.16657499278965585,0.00033611194958468806,0.09133962938842659,0.11140276623869146,0.028489786643446372,0.035816638801804156,0.5267576503700429,nan,nan,0.9056208686242039,0.2723380076049938,0.5667334991442001,0.6864705176592948,0.5750950503830697,0.704741070794299,0.6550232149951488,0.32951780792551577,0.6707352099347073,0.9056208686242039
66,2.4304251670837402,valid,0.6954352697730064,0.7337932261824608,0.6663123899698258,0.5166349840164185,0.6663123910129071,0.6430133205652236,0.6663123899698258,0.7687235800176859,0.6600633326545358,0.6025621121190489,0.551573504768312,0.5133819731138647,0.4782406972441822,0.44670617272146046,0.4179702446516603,0.3918173721153289,0.03616999299672898,0.0027220444264821706,0.15937491377815605,0.00014742466388270259,0.10392970417626202,0.09744317572331056,0.02514534197514877,0.04885471229557879,0.5262126920372248,nan,nan,0.8983704626560212,0.2821079340018332,0.572763629630208,0.6950333885475993,0.5882996406033635,0.6686837666109204,0.6720565610006451,0.3210381008684635,0.7170293937623501,0.8983704626560212
67,82.6165668964386,train,0.7287827805605547,0.7319403485103941,0.6549029979830703,0.5127852735553088,0.6549029973515909,0.6393236809263796,0.6549029979830703,0.7639058482104977,0.6546072408002886,0.5879046531876367,0.5374357917438494,0.4993102913313846,0.4661139235629321,0.43669486627737575,0.4102108924590352,0.38573987093182005,0.04131041957477987,0.003243310587152317,0.16130368714826365,0.0004115592482257012,0.09333307518966334,0.10933387315593937,0.03300743088377188,0.03779714147867199,0.5202595031396751,nan,nan,0.8942959065504674,0.2861526507312534,0.5677950866235362,0.6844080827684592,0.5625590502763832,0.6974503708214802,0.6579616193602835,0.35249752671035195,0.6797609327294112,0.8942959065504674
67,2.476022720336914,valid,0.6952159655094147,0.7487806013226509,0.668335175216198,0.5367928552627563,0.6683351749181747,0.6419803178310395,0.668335175216198,0.769051739051938,0.6650318891182542,0.6017898737452925,0.5508377112075686,0.5089005935750902,0.47568626374937595,0.44617478747852146,0.41791065520606935,0.3916773807723075,0.060628460659063424,0.0021488269127439706,0.1354896623751847,0.00030107904924079774,0.09757519409991801,0.10364403202140238,0.0478342586196959,0.04224696541437879,0.5101315211504698,nan,nan,0.8771621400117874,0.35059687700122594,0.5685350766032934,0.6912466100230813,0.5576841305755079,0.6874322322010994,0.6808245834894479,0.42252165481448173,0.690841768682003,0.8771621400117874
68,84.43367505073547,train,0.727330005891608,0.7372213417358298,0.65508661695864,0.516765789214901,0.6550866163534722,0.6363505176441188,0.65508661695864,0.7630267409886508,0.6560698645491577,0.5884363172959406,0.5384323880525693,0.49966450401000706,0.4667048727347803,0.43739485971739867,0.41094904678180366,0.3864594689937925,0.045648032428953086,0.003463297323956225,0.15674608722729896,0.0002635732444078322,0.09416382576661779,0.10865110859531198,0.03638735986961884,0.0394019568730196,0.5152747586047711,nan,nan,0.8883722348378784,0.30145383756903776,0.5657915168983414,0.68305201341221,0.558308820169624,0.6904024973531155,0.6603402348335357,0.3718078872293076,0.683665242473682,0.8883722348378784
68,2.4102766513824463,valid,0.6924823758006096,0.714868514239788,0.665969545096159,0.5069691631197929,0.6659695471823216,0.6621335572004319,0.665969545096159,0.770114556029439,0.6664931369200349,0.6023017328046262,0.5523304938897491,0.5115065891109407,0.4777359749469906,0.44693768640048803,0.41852573401294646,0.39179828462190924,0.027258827476180157,0.0020611676364205777,0.16894695483148098,8.062603883445263e-05,0.08848511167801916,0.11295456539926818,0.017769493125379086,0.032217645795317364,0.5502256044745445,nan,nan,0.9328581535816193,0.25251783849671483,0.5668572054058313,0.7015324378199875,0.6043359714094549,0.7208474083989859,0.6612172948382795,0.28107752531766894,0.659869060665369,0.9328581535816193
69,82.27915835380554,train,0.7274443616475548,0.7336273165293621,0.6553440539055603,0.5145220338964968,0.6553440536161322,0.6415220240132117,0.6553440539055603,0.7645562775993556,0.6563472729681274,0.5886341043815249,0.5379668501230204,0.49917903226475685,0.46646023683693,0.4369474885222937,0.41050786233131675,0.38587272866764083,0.04094316998073781,0.0030599135635176063,0.16185433315174513,0.0002965987125878113,0.09269525012209662,0.1100866586699739,0.03222111376540689,0.0371373272877963,0.5217056343625164,nan,nan,0.8980961126955627,0.29032947090051503,0.5680090700745695,0.6852275595851977,0.5681803566203609,0.698635359879393,0.657750354919245,0.3536542932962831,0.678960584134758,0.8980961126955627
69,2.4828073978424072,valid,0.6929252469539642,0.7467330464720726,0.6689800365269184,0.5336999988555908,0.668980038613081,0.6439959052205085,0.6689800365269184,0.7702702067047358,0.6658668291941285,0.6014953883551061,0.5518954507634044,0.5102561750076711,0.47698267237283287,0.4467465855646878,0.41865599042735996,0.3919406106788665,0.05508878902939614,0.002665954774711281,0.1405122075912368,0.0002084402646869421,0.0975304410699755,0.1037814232870005,0.04211216978612356,0.041739768163533884,0.5163608080148697,nan,nan,0.8869595611095429,0.33811541402712464,0.5691846089065075,0.6937999703362584,0.5659198127873242,0.6872332647070288,0.6788346532732248,0.40143332913517954,0.6922851170599461,0.8869595611095429
70,82.71341466903687,train,0.7295658403175448,0.7283438619373124,0.6540018557283092,0.5095551825222231,0.6540018560572046,0.6396951970280865,0.6540018557283092,0.7635260924332122,0.6529802762930819,0.5866129136048318,0.5369484993556046,0.4979976513658563,0.46556354281559,0.4368400716556275,0.4104716391959237,0.3858022919837666,0.0403200656757022,0.003594222738785748,0.16194312834736022,0.00037001713213466,0.09446357340522826,0.10824491740440102,0.03267648022086318,0.03916937865105415,0.5192182173386589,nan,nan,0.8924264072179092,0.2773984595856412,0.567629199454494,0.683637885920722,0.5702719116544274,0.690937867669609,0.6578758096458532,0.3387335597846072,0.6844668068241694,0.8924264072179092
70,2.4433600902557373,valid,0.6951887172460556,0.7321127131581306,0.6686103984713554,0.5223610985279084,0.6686104010045528,0.6540199521183968,0.6686103984713554,0.76947757281363,0.6667605424299836,0.5990768226049841,0.5500571432337165,0.5084186655841768,0.4743135599885136,0.4453309087920934,0.41757577545009555,0.3912539289612323,0.04135626943258103,0.0023484835645649583,0.15456219784915448,0.00016032173996791244,0.09149302230216563,0.10986696019506781,0.02937972982414067,0.03507190743752289,0.5357611085474491,nan,nan,0.9148184859752655,0.2995734475553036,0.5683696548640728,0.699140191078186,0.582753865160048,0.7098227090761066,0.6694832993298769,0.3443721639364958,0.6713665647804737,0.9148184859752655
71,86.23585367202759,train,0.7276515069605675,0.7310594632353342,0.6548361125160415,0.5124146973581578,0.6548361125555089,0.641697008252635,0.6548361125160415,0.7631832209678576,0.6559007867125536,0.588440462292047,0.5373962239774858,0.49916296849725017,0.4665969830917196,0.43732057277168634,0.4107186238728624,0.38651547941534004,0.0387506942480522,0.0034843356819186013,0.1636223872124198,0.00021725623386231234,0.09516682722633686,0.10769442411297478,0.030788073322032095,0.03935741143327132,0.5209185910641098,nan,nan,0.8969082796903411,0.2817840963684838,0.5708505365618775,0.6846094587226461,0.5737396441653575,0.693623522157384,0.6577278587401971,0.3394281133491899,0.6879864721315058,0.8969082796903411
71,2.4693949222564697,valid,0.7040734580159187,0.7494610112905502,0.6692582832276821,0.5392661967873573,0.6692582853138447,0.6469029411673546,0.6692582832276821,0.7670728553086519,0.6640773204341531,0.6012978937290608,0.5478254694864154,0.5075153989158571,0.4752284942660481,0.44579624553211034,0.41784014052711427,0.3916204106528312,0.06281863556650932,0.0021960792268509977,0.13325223569525405,0.00029939224652480333,0.09298172899521888,0.1082391837472096,0.050169856762513516,0.03658497033524327,0.5134579177200794,nan,nan,0.8849137967824936,0.35521581151522696,0.5693696069717408,0.6932131712883711,0.5547740752575919,0.7058235754817724,0.6801111632212996,0.43047304660081864,0.6764634303748608,0.8849137967824936
72,82.68766117095947,train,0.7297047862345644,0.7276690852438583,0.6529116218250733,0.5092866216392079,0.652911621211135,0.6406760475367501,0.6529116218250733,0.7596712044291932,0.6505664398049138,0.5856262179819391,0.5348465572217994,0.4969118840703399,0.465003006203324,0.4361314534778829,0.4101026584491746,0.38598066531206865,0.03979620985096172,0.0033932594350104595,0.1626679477498357,0.0002029277683370552,0.09245015479224081,0.11042542518769871,0.03282791592068082,0.037570902480330785,0.5206652574608668,nan,nan,0.8949645074624886,0.2790928335644945,0.5651157316835372,0.6836512966482068,0.5662494259701439,0.699332839633262,0.6564458756813951,0.34469631094356157,0.6743196165600266,0.8949645074624886
72,2.4947056770324707,valid,0.6939534604549408,0.7386330223083496,0.6692382661998272,0.5318672531843185,0.6692382635176182,0.6547897970676422,0.6692382661998272,0.7685713691264391,0.6651800111308694,0.6013303210400045,0.551035731844604,0.5088686282001436,0.47601630971767006,0.445589198069647,0.4177716714795679,0.3916711684782058,0.052321825189865195,0.0016168000828474761,0.14432832477148622,0.00020150064025074244,0.08859815851785242,0.1127206442510942,0.0393319970817538,0.03256246392498724,0.5283182837069035,nan,nan,0.906376918554306,0.3315586195420474,0.5667295394092798,0.6973136013001203,0.5700191427720711,0.7216722426563501,0.6726780103333294,0.3908617162704468,0.6588636493682861,0.906376918554306
73,82.24373245239258,train,0.7280919767604848,0.7283041985544336,0.6542795073063392,0.5082805111890263,0.6542795076483906,0.6424564782172669,0.6542795073063392,0.7638081194140321,0.6559279411713926,0.5886685429471876,0.5376040017434912,0.4996109417466283,0.4667769854703933,0.43722620237595183,0.4109128591057365,0.3864119646356805,0.03699775361495205,0.00318885847467125,0.16567080493802216,0.00024265566901202418,0.09381165070119353,0.1090242013314004,0.02915377319297114,0.03844019949161149,0.523470102654703,nan,nan,0.9001819238092985,0.2727371593871499,0.5669122900029402,0.6851920820048735,0.5739840279405102,0.6963249140981889,0.6570604888767284,0.3337107284872707,0.6800685837654382,0.9001819238092985
73,2.477912187576294,valid,0.7026460984349251,0.6827009123563766,0.6591660782694817,0.4898179838061333,0.6591660794615746,0.6864468389749527,0.6591660782694817,0.7673337722569704,0.6641305256262422,0.5998275600932539,0.5488360176607966,0.5066966063342988,0.47333538324572144,0.44329380710609256,0.4162580952700228,0.39113582429476085,0.018722625257796607,0.000755151939811185,0.1787891745194793,1.3042447390034795e-05,0.07045394235290586,0.13105332048959098,0.010818812398501904,0.019404422535735648,0.569989510923624,nan,nan,0.9605586004257202,0.22561695791780947,0.5406018017232418,0.7032351896166802,0.6340718617849052,0.7774602385610342,0.647808407023549,0.24040880478918553,0.577102546915412,0.9605586004257202
74,81.94456005096436,train,0.7278295830286833,0.7271613540229831,0.6538820304919369,0.5087232712421648,0.6538820295096356,0.6418972073617298,0.6538820304919369,0.7620009428506587,0.6531426663762792,0.5875538507261433,0.5371152596976655,0.49876436461918117,0.4660990671929273,0.43673889101701163,0.4103469675125505,0.3858081346159306,0.03658545588548568,0.003466133060207656,0.16580582799177135,0.00016704446571320515,0.09402653503839578,0.10888492812384234,0.028845488390707278,0.03894854699964638,0.5232700404310466,nan,nan,0.8984853006096851,0.27373563795936473,0.5676432578827749,0.684790916007834,0.5734831348262736,0.6963366877536079,0.6558718018468388,0.3326023009141415,0.6809883088689119,0.8984853006096851
74,2.5080366134643555,valid,0.6930273595452309,0.735441503226757,0.6685293513536453,0.528557011783123,0.668529348373413,0.6536071035265922,0.6685293513536453,0.7666235471516848,0.6643224072828889,0.6000068770907819,0.5513797263428569,0.5101568089984357,0.47712969840504227,0.44613907133229075,0.41775842047296463,0.39159477871842685,0.049219026876962745,0.0014954103762283922,0.14755251345806755,0.00017096376279368997,0.08969910160638392,0.11165023860346991,0.03640148315578699,0.03420003991792328,0.5296112238615751,nan,nan,0.9072397917509079,0.32338262114673855,0.5651896481961012,0.6970987698063255,0.5742220932710915,0.7152285462617874,0.6713706734590232,0.37832931339740755,0.6608022876083851,0.9072397917509079
75,82.43267393112183,train,0.7270685156665878,0.7370512291850448,0.6547770770272133,0.5165248630483968,0.6547770770009017,0.6363197091819961,0.6547770770272133,0.7640485007716304,0.6558420345475108,0.5879545324347588,0.5375854545426714,0.4986870627361713,0.46613116132969357,0.43687546878957256,0.4102935291331634,0.38571789931873907,0.04493528352588013,0.0034215150998763875,0.157500618294818,0.0003173194850813197,0.09586555998997094,0.10689562809580914,0.03663739033176125,0.04045045172090309,0.5139762335562257,nan,nan,0.8867723961449007,0.2975533457151973,0.5693614577924971,0.682659782467731,0.557825290677938,0.6903713501247359,0.6607624848856368,0.3693178912329807,0.688819532353363,0.8867723961449007
75,2.4847168922424316,valid,0.696116449534893,0.7027902299165726,0.6637250888347626,0.5012049081921578,0.6637250877916813,0.6717354306578636,0.6637250888347626,0.7686585084348917,0.6661944204941392,0.6007871582172811,0.5498583992943168,0.5085919008217752,0.4751294924411923,0.44462938596494495,0.41734453476034106,0.3914822751004249,0.024583732461906038,0.0015724305063486098,0.17211078770225868,8.062603883445263e-05,0.07969673805870116,0.12174294110271149,0.01570077318465337,0.025067352949408813,0.5594446209818125,nan,nan,0.9456997811794281,0.24297774743288755,0.557829754948616,0.7028072198480367,0.6100504198111594,0.7495506176352501,0.6556052660197019,0.2680230588465929,0.62303281635046,0.9456997811794281
76,87.62586426734924,train,0.726896101566116,0.7336815294797032,0.6553583569899245,0.5143321862180069,0.6553583565075444,0.639714203454804,0.6553583569899245,0.764091535447946,0.6547311070754608,0.5880059113578976,0.5373681288510531,0.4991827077558833,0.466362839839069,0.4369287041132304,0.41056736860562487,0.3862975519237944,0.04154416192512941,0.00327717713088569,0.16103607747218018,0.00017543395564009135,0.09340739294631113,0.10949568089216946,0.03262806214971555,0.0380292112395851,0.5204068017915584,nan,nan,0.8956959532456513,0.29084523247002353,0.5673343129850718,0.6848170140421312,0.564634225032637,0.6963554994012527,0.6581528842991318,0.35556457302433875,0.6808535310452373,0.8956959532456513
